Date,SPY_return,SPY_vol_5,SPY_vol_20,SPY_vol_60
2021-07-28,-0.0004101065232547332,0.0054076909001653005,0.007170963146141767,0.007236407867551811
2021-07-29,0.0041386759806133905,0.00549688464462393,0.007198091288245529,0.007188646794327573
2021-07-30,-0.004868186284836247,0.004054504209461043,0.00726336071595357,0.00722840368557136
2021-08-02,-0.0021003300442651294,0.003677008145736426,0.0071161329924216725,0.007179488147235306
2021-08-03,0.008102601908751705,0.005155834683190187,0.007293585691136294,0.007193325135037301
2021-08-04,-0.004931130461387995,0.005813435426419688,0.007380394908707878,0.0070947846506388326
2021-08-05,0.006312926768281085,0.006258313298443836,0.007190445878458696,0.007009369470098544
2021-08-06,0.0016511494448646492,0.005491627696096901,0.006846388715733862,0.006350296832065321
2021-08-09,-0.000813926777538141,0.005289207158420002,0.006822835580488686,0.006207171857653414
2021-08-10,0.0012432282185677146,0.004083688546401001,0.00675869673208915,0.005931353423341972
2021-08-11,0.0024817557856811334,0.0026121274081874406,0.006767597031937349,0.0059149160963025285
2021-08-12,0.0029925359210499114,0.001469178646581293,0.006705882776087006,0.005777214456291678
2021-08-13,0.0018181976040698433,0.0014750515470318844,0.0063585194232658425,0.005753887440390637
2021-08-16,0.0023517596139506934,0.0006688018245286541,0.005027481935814575,0.005625144042062224
2021-08-17,-0.006576661810259358,0.004041084670398297,0.004613475404410853,0.005710031042165737
2021-08-18,-0.011005390923929197,0.006333434150834163,0.005124171674467502,0.005799677835785146
2021-08-19,0.0015470450514744078,0.006071350542705173,0.0051168734886187705,0.005786447988324313
2021-08-20,0.007925728576085561,0.007557820435618189,0.004907443586607304,0.005855841939168131
2021-08-23,0.008758070112452096,0.00874930337153871,0.005238504185619333,0.0059405263068363565
2021-08-24,0.0015860782370180162,0.007906009922998265,0.0050912982137104905,0.005940206972463777
2021-08-25,0.0020960411929908714,0.0036327591382519808,0.005085338932261042,0.005935579226813459
2021-08-26,-0.005920540136223223,0.005910774164761591,0.005266888540993704,0.006005532948680967
2021-08-27,0.008901135670348895,0.006130573264430768,0.005408054165176751,0.006056395072794893
2021-08-30,0.004388084646266722,0.0053857055489553735,0.005386583245535432,0.00598305418254257
2021-08-31,-0.001482770259551229,0.005643314323117009,0.005205194707679141,0.005986544074646239
2021-09-01,0.0005315535787592241,0.0056520502449409395,0.005007997035369943,0.005985817705584847
2021-09-02,0.0030715871967935946,0.003965797836382633,0.004893107190040829,0.005980265476729015
2021-09-03,-0.0002426428242707046,0.0024175341936142594,0.004903802757610652,0.005966674308258203
2021-09-07,-0.003581941794894259,0.0024609001492086925,0.005001208691052332,0.005997768057196276
2021-09-08,-0.001219179597772315,0.0024329868160569124,0.005026296633654625,0.006003143465967218
2021-09-09,-0.004289317597181516,0.002931177742914996,0.005142336557415921,0.006031288443193843
2021-09-10,-0.007915766082603424,0.0029970247256627717,0.005442962120323036,0.006081390945724811
2021-09-13,0.0025559569603726944,0.003877669593994821,0.0054581473725476256,0.006082494238627426
2021-09-14,-0.0054110549761542,0.004042057277242521,0.005562656258649989,0.005837006994439403
2021-09-15,0.008318032179774561,0.006651473020830247,0.005676007375206114,0.005660028915322892
2021-09-16,-0.0015865427041755647,0.00645978428896874,0.005031357417069517,0.005641493009832604
2021-09-17,-0.009788836885653374,0.007006231769385856,0.005565010773932348,0.005802866164342519
2021-09-20,-0.016814879535380873,0.00937681882981753,0.00646568362252531,0.006191092868222725
2021-09-21,-0.0009449601845142411,0.009545812854451996,0.006053563343131132,0.006179553086208797
2021-09-22,0.009707385163436924,0.010008955335772724,0.006518085978617032,0.0062939461798748675
2021-09-23,0.012076911454021417,0.012378347554942293,0.007120363945379364,0.006470386000566218
2021-09-24,0.0016459503049414306,0.011401717955610548,0.007016468700398598,0.006471631635402765
2021-09-27,-0.0028650311802179357,0.006612577734329945,0.006708176448468485,0.006455385933443892
2021-09-28,-0.02035770895124166,0.01289796858985313,0.007898333141480793,0.006927130928873755
2021-09-29,0.0016818950943408325,0.011851268483611324,0.007939350841553077,0.006925816158536247
2021-09-30,-0.012297862852364082,0.009645534504084442,0.008255476380762041,0.0070928497116941325
2021-10-01,0.011814128268510657,0.012442549221318367,0.00877620003331625,0.0071784262709025225
2021-10-04,-0.012979881215441915,0.01294183981292917,0.009099990866038788,0.007243072742706084
2021-10-05,0.010351130425160768,0.011925327336437006,0.009544356228453382,0.0073550778319496826
2021-10-06,0.004147483068735131,0.01207706138394111,0.009639938845076428,0.007362088366606416
2021-10-07,0.008608564567277464,0.010126951869838995,0.009882290698310738,0.007442978435017645
2021-10-08,-0.0018255789837222265,0.009440355553338891,0.00975102291459904,0.007432860856277345
2021-10-11,-0.007265846224478053,0.00733641423260645,0.009825548529784458,0.007422102483734322
2021-10-12,-0.002464523039614596,0.006189105060557586,0.009780904483258007,0.0071636922072575455
2021-10-13,0.0035908602641460423,0.006105693709957052,0.009598222315843471,0.006943624474175883
2021-10-14,0.016680892097309784,0.00919446197617895,0.010402799782443321,0.00719340718146585
2021-10-15,0.00758696934528838,0.009244559280444545,0.01029940122534547,0.007250642859669367
2021-10-18,0.002956182294945928,0.007119912392014358,0.009464639515693637,0.007144205727888215
2021-10-19,0.007685219250905828,0.00547855485158924,0.00954406899215376,0.0072023126528330435
2021-10-20,0.003919999909115455,0.005418485525441976,0.009382016362674984,0.007186160665428645
2021-10-21,0.0026049416145556737,0.002498526442898295,0.009060713477696427,0.007189842444882882
2021-10-22,-0.0010366774691692921,0.0031223070996215857,0.009073002857494836,0.007177760664536347
2021-10-25,0.005348282470853874,0.003251245111729808,0.009073457136976645,0.007168985949852183
2021-10-26,0.0008997250964321475,0.0025046175655629595,0.007493478778749802,0.007159659970523294
2021-10-27,-0.004440158552793164,0.0036982912131076737,0.007652032418191983,0.007124027564998219
2021-10-28,0.009602725978338012,0.005497547976938838,0.007009029184687253,0.007182056968954489
2021-10-29,0.002027092481858356,0.005228190588629181,0.006718133167494002,0.007147241690376159
2021-11-01,0.001718819286099704,0.005013983666402206,0.005614354156524687,0.00714739959137938
2021-11-02,0.0040349015183405185,0.005043932178113253,0.0053836572806778326,0.007157379076475197
2021-11-03,0.006086574938538783,0.003257044768131717,0.005418605735402264,0.007189902910153334
2021-11-04,0.0047015077247704665,0.0018394064220579273,0.005286572901612397,0.007204069824855477
2021-11-05,0.0034636652075044497,0.0016076816115031297,0.005156822039688574,0.007206645446007619
2021-11-08,0.0008532105497461027,0.0019293196240488407,0.004559178127188899,0.007205656338250201
2021-11-09,-0.003310661768123498,0.0037086017890229847,0.0046237501890061235,0.007223271185556255
2021-11-10,-0.008077574206544676,0.005241983547182259,0.0053273404284131035,0.007251784444953483
2021-11-11,0.0003234544175563491,0.004470190363410131,0.004299672817701544,0.007085505063652501
2021-11-12,0.007518692937451328,0.005747188496025208,0.004295318703021101,0.007135635719704179
2021-11-15,0.0003423197153664125,0.005720738772269043,0.004315430181773274,0.007078915231176307
2021-11-16,0.0039498611503229804,0.005794603234438093,0.0041435551578589466,0.007015780786014621
2021-11-17,-0.0024320215276005183,0.003854923145135494,0.004233252125575181,0.007027844053524051
2021-11-18,0.0033907224752589647,0.0037765278078456753,0.004245634028308632,0.007033915323627417
2021-11-19,-0.001789880712898678,0.0029128285545256577,0.004274877033815577,0.00698699249425202
2021-11-22,-0.0028192477304890234,0.0033221615460171574,0.004299128758660036,0.0069224144018103185
2021-11-23,0.0013251946495174659,0.0027036252351472253,0.004298084987325627,0.006905898061900395
2021-11-24,0.0026662941269415315,0.00273752156222555,0.004084991650034547,0.006905142664982584
2021-11-26,-0.02255571478978177,0.01026372854139098,0.0064476421465212925,0.007529736195801005
2021-11-29,0.012192021535654607,0.012819150937769003,0.00698795620841275,0.007676934340269158
2021-11-30,-0.01964943304325659,0.015140558271590082,0.00831252664158996,0.008104301715250667
2021-12-01,-0.011169322746228115,0.014821183613269963,0.008568300750688889,0.008221773696328134
2021-12-02,0.015200032561029747,0.017778381850833393,0.009198159012091875,0.00844998450354844
2021-12-03,-0.008739296373903083,0.01530778697127845,0.009266280176379591,0.008510186590458888
2021-12-06,0.011773709263824185,0.01520869436365153,0.009676201281593381,0.008570658557587714
2021-12-07,0.020473831033017132,0.014476612638842746,0.010807814417878574,0.00894584604827102
2021-12-08,0.0026444175877350516,0.011513016122476582,0.010795841043038035,0.00891075722723907
2021-12-09,-0.006774450931014145,0.012368876352054237,0.010746895003165427,0.008913076619521537
2021-12-10,0.009369482056124841,0.010215385966646087,0.010936898539251578,0.008976878434149876
2021-12-13,-0.008897755143430806,0.012067194723972396,0.01101757524332309,0.008959599699738877
2021-12-14,-0.006903812794076431,0.007829341111804897,0.01112178062279741,0.008715032165231474
2021-12-15,0.015504288934837518,0.011178552002792585,0.011649253841638889,0.008906571676217369
2021-12-16,-0.008857747816092285,0.011548304477571499,0.011811418828446527,0.008934230001366863
2021-12-17,-0.010699866896744271,0.010969493381120047,0.012005808899232298,0.008941825981537145
2021-12-20,-0.010690515368859982,0.011197716163069131,0.012204423912014015,0.009060160789506147
2021-12-21,0.017603199157116833,0.014627494463571325,0.012907406623811204,0.009314275400841518
2021-12-22,0.009949249715540186,0.013366383372705027,0.013107388121281639,0.008961997431108147
2021-12-23,0.006202835541250737,0.012703655661379003,0.013167238265858807,0.008984110350671669
2021-12-27,0.014052708503074657,0.010994995070897486,0.01234159107240543,0.00894760994966959
2021-12-28,-0.0008175345605313388,0.007139007335394641,0.0121242306763939,0.008856851020912427
2021-12-29,0.001278493133451881,0.006106688733453579,0.011061278010996746,0.00864730643186274
2021-12-30,-0.002768332613996215,0.006735966831916906,0.010666326705911004,0.008594588221155709
2021-12-31,-0.0025234265239294784,0.007014345183302409,0.010325382622809423,0.008604719743339132
2022-01-03,0.005773363258765292,0.0035173957967741215,0.010032369153482455,0.00857289790313164
2022-01-04,-0.0003351339930651844,0.0034894063115187097,0.009824560524525404,0.008565314010466386
2022-01-05,-0.019388994174078786,0.00934550070545035,0.009960332410823695,0.008911698659121548
2022-01-06,-0.0009397775395354208,0.009433699345543698,0.009946005851737303,0.008902944113123423
2022-01-07,-0.003961250025519192,0.00941904720353442,0.009864614834955428,0.00892377045965942
2022-01-10,-0.0012451939950105736,0.008067149474068343,0.009624974115024188,0.00869387837424755
2022-01-11,0.009067016828771453,0.010271669361549773,0.009626817986408423,0.008715236967501623
2022-01-12,0.0027000164714818683,0.005032578113389526,0.00947562278844456,0.008714289255066253
2022-01-13,-0.013874384127800135,0.008493278355252215,0.009384743772207918,0.008873796034363786
2022-01-14,0.00040891946301285716,0.008396191922625066,0.009175451465917368,0.008862862745274215
2022-01-18,-0.017868393642103575,0.011455064342394261,0.009737779635603183,0.009169488973978419
2022-01-19,-0.010437982844639352,0.008984226725875167,0.009723845263384436,0.009270137996487777
2022-01-20,-0.011129463300024369,0.006801692401132741,0.009028473459760043,0.009352957091771323
2022-01-21,-0.019825935822164284,0.007946683924853577,0.009436044373007199,0.009685947013000228
2022-01-24,0.0042376053865255765,0.009455013213427616,0.009341842689805605,0.009692603120684958
2022-01-25,-0.012284084538973644,0.008744715966085581,0.008580389649306096,0.00971900757165483
2022-01-26,-0.002511993560232752,0.00931958311361057,0.008548376337446408,0.009714038322775658
2022-01-27,-0.0049500463503603254,0.00926056280292372,0.008428603690080295,0.00972162383347144
2022-01-28,0.02453191266457609,0.01401070586600359,0.010723179867543235,0.010248103951015082
2022-01-31,0.017850861012154016,0.01580898639768626,0.011761176448426329,0.010489408011948836
2022-02-01,0.006734119528143783,0.012743665618658443,0.011799545725550557,0.010509693047555281
2022-02-02,0.009667256536204708,0.011226675976306987,0.012111178733679883,0.010579108319583074
2022-02-03,-0.02378574702823811,0.018574554609835554,0.012474799389787242,0.011001614101887179
2022-02-04,0.004691240249751033,0.015805660321907663,0.012572199641761093,0.011018592685399148
2022-02-07,-0.0032143226416076853,0.013508571172987056,0.012567485952289683,0.010980636094686767
2022-02-08,0.008193981745569883,0.01373628715495351,0.012775293025548085,0.011037990593828336
2022-02-09,0.01453011480078479,0.014801456435348331,0.013070150067036133,0.011159785688060687
2022-02-10,-0.018128821978502258,0.012568662029624835,0.013554110265286794,0.011394290723330503
2022-02-11,-0.0199159409310166,0.01537194822582382,0.013887499571054332,0.011646536928533801
2022-02-14,-0.0032744805101640193,0.015371489742620897,0.013869065757132834,0.011648802832482305
2022-02-15,0.01599808509123101,0.01717407021307458,0.014004976256097356,0.011841674355045448
2022-02-16,0.001120144173953736,0.014799296811359622,0.01383908001824024,0.011843518052792643
2022-02-17,-0.021592900569421935,0.015634435223364496,0.014443720060914152,0.012143222222549047
2022-02-18,-0.006495956006187712,0.013562649558985321,0.013828415595244852,0.012159084609691437
2022-02-22,-0.010789605882912905,0.014029952729561103,0.013968992095475414,0.012210612588329556
2022-02-23,-0.017897854203489105,0.009040635975963711,0.01425725595346504,0.012088159030085872
2022-02-24,0.014936997720289882,0.014302165558296824,0.01471611861287832,0.012145312735166546
2022-02-25,0.021823910788764424,0.017159876974933107,0.015495713754405872,0.012262760113061573
2022-02-28,-0.0025617544866056,0.01685699109605971,0.014456585977271891,0.012187206265250739
2022-03-01,-0.015347365052042605,0.017759873098389806,0.014128064016205913,0.012159831377939695
2022-03-02,0.01822921036087063,0.015801939684749453,0.014734266440995578,0.012364558081479984
2022-03-03,-0.004991074733763817,0.01594331865934807,0.014502304332605067,0.012271053184203507
2022-03-04,-0.008157661137270122,0.012579266134616485,0.013688924227404581,0.011982995671486179
2022-03-07,-0.02992275618068433,0.017547320187389668,0.014973866804437446,0.012527483912433373
2022-03-08,-0.007610415325916133,0.01707642104451823,0.015003652433322941,0.012533548894558747
